file,channel,time_sec,time_min,p2p_uv
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,907.5,15.125,847.25
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,908.0,15.133333333333333,690.125
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,908.5,15.141666666666667,463.75
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,909.0,15.15,373.75
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,909.5,15.158333333333333,258.62499999999994
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,910.0,15.166666666666666,319.0
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,910.5,15.175,231.25
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,911.0,15.183333333333334,302.0
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,911.5,15.191666666666666,294.625
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,914.5,15.241666666666667,289.25
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,915.0,15.25,289.25
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,915.5,15.258333333333333,241.0
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,916.0,15.266666666666667,311.25
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,916.5,15.275,220.875
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,917.0,15.283333333333333,291.875
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,917.5,15.291666666666666,291.875
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,922.0,15.366666666666667,227.0
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,922.5,15.375,238.0
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,923.0,15.383333333333333,243.125
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,923.5,15.391666666666667,228.875
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,930.0,15.5,207.125
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,930.5,15.508333333333333,221.625
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,933.0,15.55,209.5
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,935.0,15.583333333333334,215.25
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,935.5,15.591666666666667,262.125
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,945.0,15.75,213.125
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,945.5,15.758333333333333,213.125
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,946.0,15.766666666666667,205.125
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,956.0,15.933333333333334,205.125
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,966.0,16.1,220.0
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,968.5,16.141666666666666,305.625
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,969.0,16.15,320.0
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,972.5,16.208333333333332,575.5
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,973.0,16.216666666666665,612.5
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,973.5,16.225,451.75
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,974.0,16.233333333333334,331.75
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,974.5,16.241666666666667,266.625
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,975.0,16.25,218.875
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,975.5,16.258333333333333,229.125
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,976.0,16.266666666666666,298.125
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,976.5,16.275,319.25
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,977.0,16.283333333333335,264.375
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,979.5,16.325,302.74999999999994
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,980.0,16.333333333333332,234.87499999999997
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,980.5,16.341666666666665,268.0
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,981.5,16.358333333333334,291.0
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,982.0,16.366666666666667,333.0
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,983.0,16.383333333333333,320.125
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,983.5,16.391666666666666,265.5
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,984.0,16.4,232.12499999999997
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,984.5,16.408333333333335,262.0
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,987.5,16.458333333333332,279.875
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,988.0,16.466666666666665,306.375
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,988.5,16.475,339.125
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,989.0,16.483333333333334,235.375
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,989.5,16.491666666666667,235.375
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,991.5,16.525,333.125
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,992.0,16.533333333333335,328.0
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,992.5,16.541666666666668,245.0
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,993.0,16.55,276.375
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,993.5,16.558333333333334,907.5
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,994.0,16.566666666666666,1493.125
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,994.5,16.575,931.25
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,995.0,16.583333333333332,1203.5
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,995.5,16.591666666666665,702.125
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,996.0,16.6,250.75
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,996.5,16.608333333333334,269.5
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,997.0,16.616666666666667,367.25
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,997.5,16.625,423.875
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,998.0,16.633333333333333,276.99999999999994
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,1000.0,16.666666666666668,733.0
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,1000.5,16.675,733.0
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,1001.0,16.683333333333334,327.125
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,1001.5,16.691666666666666,244.5
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,1002.0,16.7,352.25
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,1002.5,16.708333333333332,212.0
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,1003.5,16.725,548.625
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,1004.0,16.733333333333334,548.625
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,1005.5,16.758333333333333,269.25
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,1006.0,16.766666666666666,314.0
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,1006.5,16.775,438.625
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,1007.0,16.783333333333335,420.62499999999994
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,1007.5,16.791666666666668,420.62499999999994
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,1008.0,16.8,263.875
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,1008.5,16.808333333333334,203.625
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,1009.0,16.816666666666666,325.5
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,1009.5,16.825,249.375
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,1010.0,16.833333333333332,262.5
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,1010.5,16.841666666666665,352.25
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,1011.0,16.85,516.875
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,1011.5,16.858333333333334,328.625
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,1012.5,16.875,235.62499999999997
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,1013.0,16.883333333333333,220.0
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,1014.5,16.908333333333335,292.375
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,1015.0,16.916666666666668,289.75
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,1015.5,16.925,211.5
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,1017.5,16.958333333333332,200.12499999999997
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,1018.0,16.966666666666665,280.99999999999994
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,1018.5,16.975,307.0
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,1019.0,16.983333333333334,307.0
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,1019.5,16.991666666666667,231.125
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,1021.0,17.016666666666666,239.49999999999997
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,1021.5,17.025,541.375
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,1022.0,17.033333333333335,541.375
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,1022.5,17.041666666666668,329.0
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,1023.0,17.05,304.5
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,1023.5,17.058333333333334,304.12499999999994
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,1024.0,17.066666666666666,280.62499999999994
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,1024.5,17.075,343.375
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,1025.0,17.083333333333332,343.375
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,1025.5,17.091666666666665,236.25
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,1026.0,17.1,243.75
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,1028.0,17.133333333333333,216.875
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,1028.5,17.141666666666666,284.875
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,1029.0,17.15,293.75
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,1031.5,17.191666666666666,212.0
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,1032.0,17.2,252.375
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,1032.5,17.208333333333332,265.0
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,1035.5,17.258333333333333,326.87499999999994
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,1036.0,17.266666666666666,409.99999999999994
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,1036.5,17.275,396.74999999999994
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,1038.0,17.3,229.375
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,1038.5,17.308333333333334,294.125
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,1039.0,17.316666666666666,219.25
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,1039.5,17.325,218.625
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,1043.0,17.383333333333333,228.875
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,1043.5,17.391666666666666,249.25
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,1044.0,17.4,238.25
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,1046.0,17.433333333333334,215.99999999999997
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,1046.5,17.441666666666666,278.625
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,1047.0,17.45,344.875
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,1047.5,17.458333333333332,340.875
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,1048.0,17.466666666666665,548.75
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,1048.5,17.475,737.0
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,1049.0,17.483333333333334,669.375
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,1049.5,17.491666666666667,462.75
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,1050.0,17.5,233.0
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,1050.5,17.508333333333333,264.5
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,1052.5,17.541666666666668,287.75
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,1053.0,17.55,322.75
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,1053.5,17.558333333333334,243.24999999999994
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,1061.5,17.691666666666666,206.49999999999997
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,1062.5,17.708333333333332,301.875
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,1063.0,17.716666666666665,254.87499999999994
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,1064.0,17.733333333333334,224.75
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,1064.5,17.741666666666667,213.375
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,1074.5,17.908333333333335,222.5
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,1077.0,17.95,203.5
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,1082.5,18.041666666666668,210.125
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,1087.0,18.116666666666667,254.75
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,1087.5,18.125,357.5
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,1088.0,18.133333333333333,366.375
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,1088.5,18.141666666666666,313.87499999999994
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,1089.0,18.15,280.25
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,1089.5,18.158333333333335,263.875
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,1090.0,18.166666666666668,215.875
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,1090.5,18.175,224.0
data\raw\siena\PN13\PN13-3.edf,EEG Fp1,1096.0,18.266666666666666,222.25
