file,channel,time_sec,time_min,p2p_uv
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,740.5,12.341666666666667,658.125
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,741.0,12.35,801.625
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,741.5,12.358333333333333,823.3749999999999
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,742.0,12.366666666666667,814.9999999999999
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,742.5,12.375,669.25
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,743.0,12.383333333333333,637.5
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,743.5,12.391666666666667,563.5
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,744.0,12.4,470.0
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,744.5,12.408333333333333,645.625
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,745.0,12.416666666666666,651.625
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,745.5,12.425,802.5
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,746.0,12.433333333333334,842.625
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,746.5,12.441666666666666,748.875
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,747.0,12.45,718.625
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,747.5,12.458333333333334,838.7499999999999
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,748.0,12.466666666666667,844.4999999999999
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,748.5,12.475,897.5
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,749.0,12.483333333333333,897.5
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,749.5,12.491666666666667,894.875
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,750.0,12.5,894.875
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,750.5,12.508333333333333,797.375
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,751.0,12.516666666666667,873.125
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,751.5,12.525,913.375
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,752.0,12.533333333333333,886.375
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,752.5,12.541666666666666,971.5
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,753.0,12.55,971.5
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,753.5,12.558333333333334,677.0
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,754.0,12.566666666666666,788.75
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,754.5,12.575,945.8749999999999
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,755.0,12.583333333333334,964.2499999999999
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,755.5,12.591666666666667,870.5
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,756.0,12.6,820.75
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,756.5,12.608333333333333,842.25
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,757.0,12.616666666666667,1011.5
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,757.5,12.625,1011.5
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,758.0,12.633333333333333,790.75
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,758.5,12.641666666666667,885.25
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,759.0,12.65,966.875
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,759.5,12.658333333333333,885.0
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,760.0,12.666666666666666,978.375
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,760.5,12.675,978.375
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,761.0,12.683333333333334,582.125
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,761.5,12.691666666666666,675.875
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,762.0,12.7,923.1249999999998
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,762.5,12.708333333333334,923.1249999999998
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,763.0,12.716666666666667,987.3749999999999
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,763.5,12.725,1013.8749999999999
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,764.0,12.733333333333333,1030.25
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,764.5,12.741666666666667,932.5
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,765.0,12.75,880.1249999999999
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,765.5,12.758333333333333,913.6249999999999
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,766.0,12.766666666666667,315.37499999999994
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,766.5,12.775,252.875
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,767.0,12.783333333333333,211.37499999999994
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,768.5,12.808333333333334,312.125
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,769.0,12.816666666666666,247.25
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,769.5,12.825,257.5
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,770.5,12.841666666666667,232.25
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,771.0,12.85,268.875
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,771.5,12.858333333333333,292.375
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,772.0,12.866666666666667,253.74999999999997
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,772.5,12.875,403.24999999999994
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,773.0,12.883333333333333,561.75
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,773.5,12.891666666666667,600.9999999999999
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,774.0,12.9,645.5
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,774.5,12.908333333333333,544.75
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,775.0,12.916666666666666,518.25
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,775.5,12.925,576.0
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,776.0,12.933333333333334,254.87499999999994
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,776.5,12.941666666666666,212.0
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,778.0,12.966666666666667,218.375
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,778.5,12.975,301.625
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,781.5,13.025,205.375
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,782.0,13.033333333333333,223.0
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,834.5,13.908333333333333,221.5
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,835.5,13.925,262.625
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,836.0,13.933333333333334,338.625
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,836.5,13.941666666666666,928.4999999999999
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,837.0,13.95,1083.125
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,837.5,13.958333333333334,484.12499999999994
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,838.0,13.966666666666667,668.1249999999999
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,838.5,13.975,566.5
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,839.0,13.983333333333333,678.7499999999999
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,839.5,13.991666666666667,723.2499999999999
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,840.0,14.0,723.2499999999999
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,840.5,14.008333333333333,719.2499999999999
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,841.0,14.016666666666667,619.875
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,841.5,14.025,500.125
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,842.0,14.033333333333333,428.625
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,842.5,14.041666666666666,347.75
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,843.0,14.05,336.37499999999994
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,843.5,14.058333333333334,360.625
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,844.0,14.066666666666666,363.0
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,844.5,14.075,472.37499999999994
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,845.0,14.083333333333334,653.625
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,845.5,14.091666666666667,764.75
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,846.0,14.1,750.875
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,846.5,14.108333333333333,503.0
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,847.0,14.116666666666667,452.5
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,847.5,14.125,355.87499999999994
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,848.0,14.133333333333333,273.99999999999994
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,848.5,14.141666666666667,238.875
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,849.0,14.15,218.125
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,849.5,14.158333333333333,307.12499999999994
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,850.0,14.166666666666666,319.24999999999994
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,850.5,14.175,248.625
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,851.0,14.183333333333334,211.125
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,852.5,14.208333333333334,203.25
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,855.5,14.258333333333333,202.5
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,879.0,14.65,237.75
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,889.0,14.816666666666666,202.125
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,896.0,14.933333333333334,259.5
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,896.5,14.941666666666666,261.0
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,902.5,15.041666666666666,260.875
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,903.0,15.05,260.875
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,905.5,15.091666666666667,231.25
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,907.0,15.116666666666667,228.0
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,909.5,15.158333333333333,212.625
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,910.0,15.166666666666666,207.625
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,916.5,15.275,227.25
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,917.0,15.283333333333333,230.5
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,994.5,16.575,341.125
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,995.0,16.583333333333332,349.375
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,995.5,16.591666666666665,346.0
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,996.0,16.6,206.5
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,996.5,16.608333333333334,235.875
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,997.0,16.616666666666667,235.875
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,1083.5,18.058333333333334,223.62499999999997
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,1084.0,18.066666666666666,225.375
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,1155.5,19.258333333333333,322.5
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,1156.0,19.266666666666666,434.0
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,1156.5,19.275,430.125
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,1159.0,19.316666666666666,238.875
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,1199.0,19.983333333333334,317.24999999999994
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,1199.5,19.991666666666667,308.87499999999994
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,1267.5,21.125,241.625
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,1268.0,21.133333333333333,305.0
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,1268.5,21.141666666666666,305.0
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,1269.0,21.15,226.75
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,1303.0,21.716666666666665,200.37499999999997
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,1303.5,21.725,200.37499999999997
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,1330.0,22.166666666666668,207.125
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,1358.5,22.641666666666666,211.74999999999997
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,1359.0,22.65,244.99999999999997
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,1359.5,22.658333333333335,638.5
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,1360.0,22.666666666666668,1153.25
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,1360.5,22.675,1007.75
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,1361.0,22.683333333333334,1306.875
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,1361.5,22.691666666666666,891.25
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,1362.0,22.7,235.75
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,1363.0,22.716666666666665,212.37500000000003
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,1363.5,22.725,323.25
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,1364.0,22.733333333333334,335.25
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,1365.5,22.758333333333333,410.37499999999994
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,1366.0,22.766666666666666,375.24999999999994
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,1366.5,22.775,223.5
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,1367.0,22.783333333333335,285.75
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,1367.5,22.791666666666668,241.875
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,1368.0,22.8,246.75
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,1368.5,22.808333333333334,205.0
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,1370.0,22.833333333333332,301.25
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,1370.5,22.841666666666665,319.25
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,1371.5,22.858333333333334,395.62499999999994
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,1372.0,22.866666666666667,793.25
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,1372.5,22.875,873.8749999999999
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,1373.0,22.883333333333333,801.7499999999999
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,1373.5,22.891666666666666,692.125
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,1374.0,22.9,282.0
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,1374.5,22.908333333333335,282.0
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,1375.0,22.916666666666668,235.875
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,1375.5,22.925,258.125
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,1376.0,22.933333333333334,335.25
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,1377.0,22.95,210.875
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,1378.0,22.966666666666665,258.5
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,1378.5,22.975,235.875
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,1385.0,23.083333333333332,201.37499999999997
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,1385.5,23.091666666666665,201.37499999999997
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,1392.5,23.208333333333332,946.875
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,1393.0,23.216666666666665,859.125
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,1393.5,23.225,224.5
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,1394.5,23.241666666666667,237.875
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,1395.0,23.25,231.5
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,1415.5,23.591666666666665,217.375
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,1416.0,23.6,217.375
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,1417.0,23.616666666666667,236.0
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,1444.5,24.075,249.625
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,1445.0,24.083333333333332,246.625
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,1473.0,24.55,316.125
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,1473.5,24.558333333333334,366.0
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,1474.0,24.566666666666666,312.0
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,1479.0,24.65,260.875
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,1479.5,24.658333333333335,292.25
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,1480.0,24.666666666666668,698.875
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,1480.5,24.675,734.625
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,1481.0,24.683333333333334,419.5
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,1481.5,24.691666666666666,419.5
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,1482.0,24.7,253.0
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,1482.5,24.708333333333332,318.375
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,1483.0,24.716666666666665,475.75
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,1483.5,24.725,496.25
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,1485.0,24.75,219.625
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,1487.0,24.783333333333335,309.0
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,1487.5,24.791666666666668,482.25
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,1488.0,24.8,421.25
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,1488.5,24.808333333333334,316.375
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,1489.0,24.816666666666666,230.0
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,1489.5,24.825,223.625
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,1490.0,24.833333333333332,227.75
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,1490.5,24.841666666666665,212.375
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,1491.0,24.85,218.74999999999997
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,1497.0,24.95,272.125
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,1497.5,24.958333333333332,295.49999999999994
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,1498.0,24.966666666666665,364.62499999999994
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,1498.5,24.975,364.62499999999994
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,1499.0,24.983333333333334,215.0
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,1501.0,25.016666666666666,256.125
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,1501.5,25.025,294.5
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,1502.0,25.033333333333335,331.875
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,1502.5,25.041666666666668,448.25
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,1503.0,25.05,448.25
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,1503.5,25.058333333333334,204.25
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,1504.0,25.066666666666666,259.5
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,1504.5,25.075,384.0
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,1505.0,25.083333333333332,434.125
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,1505.5,25.091666666666665,446.375
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,1506.0,25.1,446.375
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,1511.5,25.191666666666666,227.375
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,1512.0,25.2,238.375
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,1526.5,25.441666666666666,228.625
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,1527.0,25.45,217.5
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,1527.5,25.458333333333332,310.25
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,1532.5,25.541666666666668,212.5
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,1555.5,25.925,205.875
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,1556.0,25.933333333333334,246.25
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,1556.5,25.941666666666666,206.875
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,1577.5,26.291666666666668,219.24999999999997
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,1578.0,26.3,237.37499999999994
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,1578.5,26.308333333333334,230.5
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,1589.5,26.491666666666667,478.37499999999994
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,1590.0,26.5,478.37499999999994
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,1590.5,26.508333333333333,390.75
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,1591.0,26.516666666666666,201.875
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,1592.0,26.533333333333335,242.62499999999997
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,1810.5,30.175,313.25
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,1811.0,30.183333333333334,315.25
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,1811.5,30.191666666666666,222.875
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,1812.0,30.2,266.5
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,1812.5,30.208333333333332,351.0
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,1813.0,30.216666666666665,351.0
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,1815.0,30.25,212.125
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,1822.5,30.375,232.125
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,1823.0,30.383333333333333,313.625
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,1823.5,30.391666666666666,335.25
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,1824.0,30.4,273.75
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,1824.5,30.408333333333335,247.125
data\raw\siena\PN13\PN13-2.edf,EEG Fp1,1825.0,30.416666666666668,302.25
