file,channel,time_sec,time_min,p2p_uv
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,66.0,1.1,214.49999999999997
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,66.5,1.1083333333333334,214.49999999999997
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,68.0,1.1333333333333333,218.25
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,68.5,1.1416666666666666,258.375
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,69.0,1.15,258.875
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,69.5,1.1583333333333334,315.625
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,70.0,1.1666666666666667,272.125
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,70.5,1.175,223.125
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,71.0,1.1833333333333333,223.125
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,77.0,1.2833333333333334,204.25
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,159.5,2.658333333333333,307.0
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,160.0,2.6666666666666665,307.0
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,175.5,2.925,202.875
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,176.0,2.933333333333333,226.375
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,214.0,3.566666666666667,341.875
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,214.5,3.575,369.0
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,215.0,3.5833333333333335,283.625
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,215.5,3.591666666666667,272.375
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,216.0,3.6,214.125
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,216.5,3.6083333333333334,260.25
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,217.0,3.6166666666666667,260.25
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,228.0,3.8,254.75
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,228.5,3.808333333333333,265.5
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,229.0,3.816666666666667,235.74999999999997
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,250.5,4.175,207.375
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,258.5,4.308333333333334,249.125
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,259.0,4.316666666666666,343.375
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,259.5,4.325,346.0
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,260.0,4.333333333333333,238.625
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,260.5,4.341666666666667,203.5
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,261.0,4.35,270.125
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,261.5,4.358333333333333,270.125
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,262.0,4.366666666666666,216.5
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,262.5,4.375,226.875
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,263.0,4.383333333333334,239.5
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,263.5,4.391666666666667,207.5
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,264.0,4.4,202.75
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,264.5,4.408333333333333,222.75
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,265.0,4.416666666666667,220.0
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,266.5,4.441666666666666,227.75
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,267.0,4.45,220.375
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,267.5,4.458333333333333,220.125
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,268.0,4.466666666666667,220.5
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,269.0,4.483333333333333,202.875
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,269.5,4.491666666666666,200.25
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,270.0,4.5,205.375
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,270.5,4.508333333333334,205.375
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,271.5,4.525,202.75
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,272.0,4.533333333333333,202.75
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,278.5,4.641666666666667,221.25
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,279.0,4.65,221.25
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,280.0,4.666666666666667,211.625
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,283.0,4.716666666666667,209.625
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,283.5,4.725,207.75
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,286.0,4.766666666666667,206.25
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,286.5,4.775,214.0
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,287.0,4.783333333333333,252.375
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,287.5,4.791666666666667,254.0
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,288.0,4.8,208.5
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,288.5,4.808333333333334,200.875
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,291.5,4.858333333333333,287.0
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,292.0,4.866666666666666,287.0
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,293.0,4.883333333333334,240.625
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,293.5,4.891666666666667,240.625
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,294.0,4.9,216.5
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,294.5,4.908333333333333,254.0
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,295.0,4.916666666666667,254.0
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,296.5,4.941666666666666,205.75
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,297.0,4.95,205.75
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,297.5,4.958333333333333,240.625
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,298.0,4.966666666666667,231.0
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,304.0,5.066666666666666,260.0
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,304.5,5.075,271.5
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,305.0,5.083333333333333,249.0
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,305.5,5.091666666666667,211.25
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,306.0,5.1,202.37499999999997
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,306.5,5.108333333333333,227.62499999999997
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,308.0,5.133333333333334,240.625
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,308.5,5.141666666666667,235.125
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,311.0,5.183333333333334,283.75
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,311.5,5.191666666666666,283.75
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,312.0,5.2,205.875
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,312.5,5.208333333333333,228.125
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,313.0,5.216666666666667,200.49999999999997
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,314.0,5.233333333333333,267.625
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,314.5,5.241666666666666,267.625
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,315.5,5.258333333333334,201.125
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,320.0,5.333333333333333,260.5
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,320.5,5.341666666666667,260.625
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,321.0,5.35,237.125
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,323.5,5.391666666666667,253.24999999999997
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,324.0,5.4,278.625
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,324.5,5.408333333333333,222.0
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,326.0,5.433333333333334,265.25
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,326.5,5.441666666666666,265.25
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,327.5,5.458333333333333,205.625
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,328.0,5.466666666666667,204.25
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,328.5,5.475,212.625
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,329.0,5.483333333333333,232.62499999999994
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,329.5,5.491666666666666,231.37499999999997
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,330.0,5.5,210.5
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,330.5,5.508333333333334,201.375
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,338.0,5.633333333333334,212.25
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,338.5,5.641666666666667,238.375
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,339.0,5.65,206.25
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,341.0,5.683333333333334,236.0
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,341.5,5.691666666666666,241.375
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,343.0,5.716666666666667,201.375
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,344.5,5.741666666666666,209.375
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,345.0,5.75,215.625
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,345.5,5.758333333333334,214.75
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,348.5,5.808333333333334,203.75
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,353.0,5.883333333333334,214.87499999999997
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,353.5,5.891666666666667,214.87499999999997
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,359.5,5.991666666666666,204.125
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,360.0,6.0,201.875
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,373.0,6.216666666666667,206.75
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,373.5,6.225,213.875
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,374.5,6.241666666666666,209.24999999999997
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,394.0,6.566666666666666,299.375
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,394.5,6.575,310.25
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,404.0,6.733333333333333,205.625
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,405.0,6.75,240.375
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,405.5,6.758333333333334,221.25
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,406.0,6.766666666666667,205.25
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,407.5,6.791666666666667,222.25
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,408.0,6.8,222.25
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,408.5,6.808333333333334,255.375
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,409.0,6.816666666666666,255.375
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,409.5,6.825,214.25
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,410.0,6.833333333333333,203.125
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,410.5,6.841666666666667,258.875
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,411.0,6.85,258.875
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,413.0,6.883333333333334,243.375
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,413.5,6.891666666666667,243.375
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,414.0,6.9,248.49999999999997
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,414.5,6.908333333333333,248.49999999999997
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,415.0,6.916666666666667,224.99999999999997
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,415.5,6.925,246.875
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,416.0,6.933333333333334,243.625
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,416.5,6.941666666666666,227.87499999999997
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,417.5,6.958333333333333,207.0
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,418.0,6.966666666666667,205.5
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,424.5,7.075,236.0
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,425.0,7.083333333333333,276.625
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,425.5,7.091666666666667,204.625
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,427.5,7.125,204.25
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,428.0,7.133333333333334,213.5
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,430.5,7.175,208.5
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,431.0,7.183333333333334,208.5
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,431.5,7.191666666666666,202.875
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,432.0,7.2,211.875
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,434.5,7.241666666666666,201.25
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,435.0,7.25,204.125
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,435.5,7.258333333333334,202.5
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,436.0,7.266666666666667,210.75
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,438.0,7.3,204.25
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,440.0,7.333333333333333,203.25
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,442.0,7.366666666666666,225.5
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,442.5,7.375,225.5
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,444.0,7.4,250.25
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,444.5,7.408333333333333,250.25
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,446.0,7.433333333333334,227.0
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,446.5,7.441666666666666,231.625
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,447.0,7.45,228.87499999999997
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,448.5,7.475,207.24999999999997
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,449.0,7.483333333333333,207.24999999999997
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,453.0,7.55,230.125
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,453.5,7.558333333333334,236.0
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,454.0,7.566666666666666,203.625
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,457.0,7.616666666666666,204.375
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,458.0,7.633333333333334,222.75
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,458.5,7.641666666666667,233.0
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,459.0,7.65,271.75
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,459.5,7.658333333333333,254.375
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,463.0,7.716666666666667,209.375
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,463.5,7.725,233.375
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,464.0,7.733333333333333,214.625
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,464.5,7.741666666666666,204.875
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,465.5,7.758333333333334,227.24999999999997
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,466.0,7.766666666666667,240.625
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,466.5,7.775,221.125
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,467.0,7.783333333333333,212.0
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,467.5,7.791666666666667,212.0
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,468.0,7.8,203.375
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,468.5,7.808333333333334,210.99999999999997
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,470.5,7.841666666666667,221.25
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,471.0,7.85,221.25
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,471.5,7.858333333333333,246.625
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,472.0,7.866666666666666,246.625
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,474.0,7.9,211.625
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,474.5,7.908333333333333,223.625
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,475.0,7.916666666666667,225.74999999999997
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,475.5,7.925,240.74999999999997
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,476.0,7.933333333333334,221.0
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,476.5,7.941666666666666,270.625
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,477.0,7.95,270.625
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,478.0,7.966666666666667,205.0
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,478.5,7.975,230.75
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,479.0,7.983333333333333,207.625
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,480.0,8.0,220.375
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,480.5,8.008333333333333,224.125
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,481.0,8.016666666666667,233.12499999999994
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,481.5,8.025,225.49999999999997
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,482.0,8.033333333333333,214.25
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,482.5,8.041666666666666,244.49999999999997
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,483.0,8.05,261.125
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,486.0,8.1,255.875
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,486.5,8.108333333333333,255.875
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,487.0,8.116666666666667,207.75
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,487.5,8.125,205.125
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,488.0,8.133333333333333,253.625
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,488.5,8.141666666666667,253.625
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,489.5,8.158333333333333,219.25
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,490.0,8.166666666666666,224.0
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,490.5,8.175,220.75
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,491.0,8.183333333333334,200.25
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,491.5,8.191666666666666,227.0
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,493.5,8.225,220.875
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,494.0,8.233333333333333,214.375
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,494.5,8.241666666666667,203.75
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,501.5,8.358333333333333,222.875
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,502.0,8.366666666666667,242.125
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,502.5,8.375,217.0
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,506.0,8.433333333333334,211.5
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,506.5,8.441666666666666,211.5
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,507.5,8.458333333333334,272.0
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,508.0,8.466666666666667,276.75
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,508.5,8.475,220.25
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,509.0,8.483333333333333,228.125
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,509.5,8.491666666666667,214.0
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,510.0,8.5,206.0
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,510.5,8.508333333333333,221.125
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,511.0,8.516666666666667,249.75
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,512.0,8.533333333333333,253.74999999999997
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,512.5,8.541666666666666,253.74999999999997
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,513.0,8.55,208.0
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,514.0,8.566666666666666,250.375
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,514.5,8.575,250.375
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,518.5,8.641666666666667,203.5
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,519.0,8.65,203.5
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,521.0,8.683333333333334,220.875
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,521.5,8.691666666666666,426.625
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,522.0,8.7,426.625
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,522.5,8.708333333333334,297.375
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,523.0,8.716666666666667,336.25
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,523.5,8.725,326.125
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,524.0,8.733333333333333,322.875
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,524.5,8.741666666666667,288.25
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,525.0,8.75,264.25
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,525.5,8.758333333333333,259.375
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,526.0,8.766666666666667,336.0
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,526.5,8.775,346.75
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,527.0,8.783333333333333,319.625
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,527.5,8.791666666666666,308.12499999999994
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,528.0,8.8,301.75
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,534.5,8.908333333333333,244.5
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,535.0,8.916666666666666,263.0
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,535.5,8.925,223.5
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,536.0,8.933333333333334,207.87499999999997
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,536.5,8.941666666666666,230.75
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,537.0,8.95,230.75
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,540.0,9.0,200.375
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,540.5,9.008333333333333,200.375
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,566.0,9.433333333333334,215.75
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,566.5,9.441666666666666,215.75
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,578.0,9.633333333333333,323.875
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,578.5,9.641666666666667,323.875
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,579.0,9.65,476.75
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,579.5,9.658333333333333,476.75
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,580.0,9.666666666666666,382.75
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,580.5,9.675,291.375
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,581.5,9.691666666666666,380.5
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,582.0,9.7,380.5
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,582.5,9.708333333333334,297.5
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,583.0,9.716666666666667,297.5
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,583.5,9.725,250.75
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,584.0,9.733333333333333,260.25
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,584.5,9.741666666666667,289.25
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,585.0,9.75,257.49999999999994
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,585.5,9.758333333333333,242.74999999999997
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,586.0,9.766666666666667,278.625
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,586.5,9.775,248.875
data\raw\siena\PN09\PN09-1.edf,EEG Fp1,587.0,9.783333333333333,235.875
