file,channel,time_sec,time_min,p2p_uv
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,165.0,2.75,200.49999999999997
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,165.5,2.7583333333333333,228.25
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,192.5,3.2083333333333335,249.49999999999997
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,193.0,3.216666666666667,249.49999999999997
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,195.5,3.2583333333333333,201.875
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,196.0,3.2666666666666666,201.875
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,197.5,3.2916666666666665,216.25
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,198.0,3.3,222.375
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,199.0,3.316666666666667,230.125
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,199.5,3.325,230.125
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,210.0,3.5,235.49999999999997
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,210.5,3.5083333333333333,257.875
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,227.0,3.783333333333333,205.0
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,227.5,3.7916666666666665,205.0
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,238.0,3.966666666666667,218.12499999999997
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,238.5,3.975,225.24999999999994
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,249.0,4.15,226.125
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,249.5,4.158333333333333,301.0
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,250.0,4.166666666666667,372.5
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,250.5,4.175,632.0
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,251.0,4.183333333333334,580.125
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,251.5,4.191666666666666,523.2499999999999
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,252.0,4.2,976.1249999999999
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,252.5,4.208333333333333,609.25
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,254.0,4.233333333333333,206.625
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,255.0,4.25,254.125
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,274.5,4.575,217.875
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,275.0,4.583333333333333,208.5
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,278.0,4.633333333333334,208.0
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,285.5,4.758333333333334,264.625
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,286.0,4.766666666666667,276.75
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,287.0,4.783333333333333,209.5
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,287.5,4.791666666666667,209.5
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,299.5,4.991666666666666,438.25
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,300.0,5.0,607.125
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,300.5,5.008333333333334,365.62499999999994
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,301.0,5.016666666666667,382.25
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,301.5,5.025,348.24999999999994
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,302.0,5.033333333333333,317.0
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,302.5,5.041666666666667,318.25
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,303.0,5.05,337.75
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,305.5,5.091666666666667,297.125
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,306.0,5.1,297.125
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,306.5,5.108333333333333,204.49999999999997
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,307.0,5.116666666666666,204.49999999999997
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,317.0,5.283333333333333,201.125
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,317.5,5.291666666666667,201.125
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,319.5,5.325,227.25
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,339.0,5.65,232.125
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,339.5,5.658333333333333,232.125
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,340.0,5.666666666666667,248.0
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,340.5,5.675,248.0
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,342.0,5.7,207.625
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,342.5,5.708333333333333,207.625
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,343.5,5.725,237.0
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,344.0,5.733333333333333,225.0
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,353.0,5.883333333333334,207.5
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,380.0,6.333333333333333,206.125
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,380.5,6.341666666666667,219.75
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,381.0,6.35,235.125
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,381.5,6.358333333333333,235.5
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,382.0,6.366666666666666,273.0
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,382.5,6.375,241.37499999999994
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,383.0,6.383333333333334,241.37499999999994
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,392.0,6.533333333333333,253.74999999999997
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,392.5,6.541666666666667,200.74999999999997
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,418.0,6.966666666666667,230.25
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,427.5,7.125,221.25
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,428.0,7.133333333333334,207.125
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,432.5,7.208333333333333,216.99999999999997
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,433.0,7.216666666666667,207.49999999999997
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,435.0,7.25,211.5
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,435.5,7.258333333333334,200.25
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,493.5,8.225,203.625
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,494.0,8.233333333333333,203.625
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,549.5,9.158333333333333,207.75
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,550.0,9.166666666666666,207.75
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,557.0,9.283333333333333,220.125
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,557.5,9.291666666666666,220.125
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,559.0,9.316666666666666,201.12499999999997
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,559.5,9.325,200.12499999999997
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,583.0,9.716666666666667,221.37499999999997
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,593.0,9.883333333333333,218.125
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,593.5,9.891666666666667,218.125
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,854.5,14.241666666666667,340.625
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,855.0,14.25,424.125
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,855.5,14.258333333333333,214.74999999999997
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,856.0,14.266666666666667,204.75
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,857.5,14.291666666666666,945.3749999999999
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,858.0,14.3,2263.5
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,858.5,14.308333333333334,1403.7499999999995
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,859.0,14.316666666666666,968.4999999999995
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,859.5,14.325,1128.2499999999998
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,860.0,14.333333333333334,839.25
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,860.5,14.341666666666667,629.625
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,861.0,14.35,525.75
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,861.5,14.358333333333333,375.37499999999994
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,862.0,14.366666666666667,299.625
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,862.5,14.375,257.125
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,863.0,14.383333333333333,222.5
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,865.0,14.416666666666666,200.00000000000003
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,875.5,14.591666666666667,225.375
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,876.0,14.6,202.0
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,990.0,16.5,226.75
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,990.5,16.508333333333333,226.75
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,999.5,16.658333333333335,207.25
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1000.0,16.666666666666668,220.25
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1000.5,16.675,231.875
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1001.0,16.683333333333334,252.25
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1007.5,16.791666666666668,216.375
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1008.0,16.8,209.375
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1041.0,17.35,218.125
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1041.5,17.358333333333334,218.125
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1051.5,17.525,226.5
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1052.0,17.533333333333335,226.5
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1074.5,17.908333333333335,365.625
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1075.0,17.916666666666668,473.5
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1075.5,17.925,676.5
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1076.0,17.933333333333334,676.5
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1076.5,17.941666666666666,501.625
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1077.0,17.95,395.75
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1077.5,17.958333333333332,365.875
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1078.0,17.966666666666665,241.125
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1078.5,17.975,204.375
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1079.0,17.983333333333334,208.875
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1080.0,18.0,218.49999999999994
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1085.0,18.083333333333332,242.75
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1085.5,18.091666666666665,338.375
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1087.0,18.116666666666667,225.24999999999994
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1087.5,18.125,214.5
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1088.5,18.141666666666666,239.25
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1153.5,19.225,248.24999999999997
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1154.0,19.233333333333334,339.625
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1154.5,19.241666666666667,253.625
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1155.0,19.25,247.99999999999997
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1155.5,19.258333333333333,207.625
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1186.5,19.775,242.625
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1187.0,19.783333333333335,242.625
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1201.5,20.025,564.875
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1202.0,20.033333333333335,511.375
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1203.0,20.05,265.1249999999999
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1203.5,20.058333333333334,262.62499999999994
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1204.0,20.066666666666666,241.99999999999994
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1206.5,20.108333333333334,397.0
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1207.0,20.116666666666667,530.1249999999999
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1208.0,20.133333333333333,222.99999999999994
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1208.5,20.141666666666666,269.87499999999994
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1209.0,20.15,233.5
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1250.0,20.833333333333332,532.8749999999999
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1250.5,20.841666666666665,651.125
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1251.0,20.85,333.62500000000006
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1251.5,20.858333333333334,445.375
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1252.0,20.866666666666667,408.25
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1252.5,20.875,398.0
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1253.0,20.883333333333333,343.12499999999994
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1253.5,20.891666666666666,268.125
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1254.0,20.9,219.75000000000003
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1256.0,20.933333333333334,320.375
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1256.5,20.941666666666666,320.375
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1258.0,20.966666666666665,229.625
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1258.5,20.975,231.125
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1259.0,20.983333333333334,214.99999999999997
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1259.5,20.991666666666667,214.875
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1266.0,21.1,200.875
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1266.5,21.108333333333334,200.875
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1267.5,21.125,211.25
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1268.0,21.133333333333333,209.25
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1271.5,21.191666666666666,220.0
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1272.0,21.2,224.375
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1273.5,21.225,217.125
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1274.0,21.233333333333334,231.125
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1277.0,21.283333333333335,254.75
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1277.5,21.291666666666668,276.375
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1284.5,21.408333333333335,205.875
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1285.0,21.416666666666668,205.875
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1305.5,21.758333333333333,212.0
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1306.0,21.766666666666666,229.5
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1310.0,21.833333333333332,207.0
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1310.5,21.841666666666665,216.25
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1311.0,21.85,215.75
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1311.5,21.858333333333334,261.375
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1312.0,21.866666666666667,261.375
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1312.5,21.875,220.375
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1316.0,21.933333333333334,204.625
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1316.5,21.941666666666666,261.5
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1317.0,21.95,285.625
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1317.5,21.958333333333332,261.375
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1319.5,21.991666666666667,278.375
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1320.0,22.0,278.375
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1320.5,22.008333333333333,242.87499999999997
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1321.0,22.016666666666666,242.87499999999997
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1321.5,22.025,205.75
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1322.0,22.033333333333335,244.75
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1322.5,22.041666666666668,266.375
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1323.0,22.05,250.375
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1323.5,22.058333333333334,240.375
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1324.5,22.075,232.0
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1325.0,22.083333333333332,218.625
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1325.5,22.091666666666665,200.625
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1326.0,22.1,226.875
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1326.5,22.108333333333334,226.875
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1327.0,22.116666666666667,231.12499999999997
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1327.5,22.125,244.5
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1329.5,22.158333333333335,214.25
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1330.0,22.166666666666668,202.25
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1330.5,22.175,275.875
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1331.0,22.183333333333334,275.875
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1331.5,22.191666666666666,215.875
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1332.0,22.2,217.375
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1333.0,22.216666666666665,265.5
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1333.5,22.225,265.5
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1334.0,22.233333333333334,211.25
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1335.0,22.25,204.875
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1335.5,22.258333333333333,218.5
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1336.0,22.266666666666666,260.125
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1336.5,22.275,279.375
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1337.0,22.283333333333335,262.5
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1338.5,22.308333333333334,205.875
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1339.0,22.316666666666666,232.5
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1344.5,22.408333333333335,261.87499999999994
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1345.0,22.416666666666668,270.5
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1346.0,22.433333333333334,215.875
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1346.5,22.441666666666666,223.375
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1353.0,22.55,203.62499999999994
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1353.5,22.558333333333334,224.87499999999994
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1367.0,22.783333333333335,200.62499999999997
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1405.5,23.425,207.375
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1406.0,23.433333333333334,278.625
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1406.5,23.441666666666666,256.5
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1407.5,23.458333333333332,261.12499999999994
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1408.0,23.466666666666665,238.75
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1408.5,23.475,223.25
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1409.5,23.491666666666667,213.125
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1412.5,23.541666666666668,261.875
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1413.0,23.55,233.0
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1416.5,23.608333333333334,234.625
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1417.0,23.616666666666667,214.25
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1444.5,24.075,239.49999999999997
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1445.0,24.083333333333332,216.49999999999997
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1455.5,24.258333333333333,221.0
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1471.5,24.525,214.25
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1472.0,24.533333333333335,223.125
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1489.0,24.816666666666666,215.0
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1489.5,24.825,212.375
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1508.5,25.141666666666666,215.49999999999997
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1509.0,25.15,244.12499999999994
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1519.0,25.316666666666666,216.375
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1519.5,25.325,208.875
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1520.5,25.341666666666665,215.75
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1521.0,25.35,215.75
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1524.0,25.4,257.75
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1524.5,25.408333333333335,257.75
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1578.0,26.3,205.25
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1578.5,26.308333333333334,205.25
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1579.5,26.325,236.87499999999997
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1580.0,26.333333333333332,256.49999999999994
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1602.0,26.7,211.125
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1612.0,26.866666666666667,202.875
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1612.5,26.875,202.875
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1625.5,27.091666666666665,201.75
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1645.0,27.416666666666668,203.0
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1645.5,27.425,206.0
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1695.5,28.258333333333333,204.5
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1702.5,28.375,268.75
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1703.0,28.383333333333333,219.25
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1703.5,28.391666666666666,232.625
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1704.0,28.4,219.12499999999997
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1704.5,28.408333333333335,234.125
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1705.0,28.416666666666668,284.0
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1705.5,28.425,232.25
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1706.0,28.433333333333334,203.625
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1706.5,28.441666666666666,236.125
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1707.0,28.45,236.125
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1709.0,28.483333333333334,203.625
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1709.5,28.491666666666667,203.625
data\raw\siena\PN09\PN09-2.edf,EEG Fp1,1720.5,28.675,265.375
